direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl
SHORT,2023-01-25 09:18:00+05:30,1682.2161,496,2023-01-25 09:24:00+05:30,1682.3306499999999,CROSS_UP,-398.0967999998914
LONG,2023-01-25 14:03:00+05:30,1657.40575,503,2023-01-25 14:09:00+05:30,1654.39395,CROSS_DOWN,-1855.5353999999968
SHORT,2023-01-25 14:39:00+05:30,1650.89745,504,2023-01-25 14:45:00+05:30,1652.4507999999998,CROSS_UP,-1123.4083999999543
LONG,2023-01-27 11:48:00+05:30,1613.4618499999997,515,2023-01-27 11:54:00+05:30,1614.23415,CROSS_DOWN,57.55450000016168
SHORT,2023-01-27 13:00:00+05:30,1614.384,515,2023-01-27 13:06:00+05:30,1617.3156999999999,CROSS_UP,-1850.15549999993
LONG,2023-01-27 14:57:00+05:30,1612.1104999999998,515,2023-01-27 15:03:00+05:30,1611.387,CROSS_DOWN,-712.3124999999129
SHORT,2023-01-30 09:18:00+05:30,1597.85055,519,2023-01-30 09:24:00+05:30,1603.5519499999998,CROSS_UP,-3298.706599999841
LONG,2023-01-30 09:33:00+05:30,1624.6229999999998,508,2023-01-30 09:39:00+05:30,1612.03635,CROSS_DOWN,-6730.268199999866
SHORT,2023-01-30 10:03:00+05:30,1606.2921000000001,510,2023-01-30 10:09:00+05:30,1612.2105999999997,CROSS_UP,-3354.5649999997654
LONG,2023-01-30 12:00:00+05:30,1605.1034999999997,508,2023-01-30 12:06:00+05:30,1600.5978,CROSS_DOWN,-2622.8255999998505
SHORT,2023-01-30 12:09:00+05:30,1603.5948,507,2023-01-30 12:18:00+05:30,1603.1014999999998,CROSS_UP,-83.63689999983899
LONG,2023-01-30 14:15:00+05:30,1597.8462499999998,509,2023-01-30 14:21:00+05:30,1598.2501499999998,CROSS_DOWN,-128.32489999998904
SHORT,2023-01-31 10:06:00+05:30,1607.64075,506,2023-01-31 10:12:00+05:30,1608.55695,CROSS_UP,-797.5371999999443
LONG,2023-01-31 11:42:00+05:30,1607.2055999999998,505,2023-01-31 11:51:00+05:30,1606.8915,CROSS_DOWN,-491.840499999912
SHORT,2023-01-31 12:15:00+05:30,1603.44495,506,2023-01-31 12:21:00+05:30,1606.6550499999998,CROSS_UP,-1957.5805999998906
LONG,2023-01-31 14:57:00+05:30,1603.6019999999999,505,2023-01-31 15:03:00+05:30,1597.65075,CROSS_DOWN,-3337.1412499999224
SHORT,2023-02-01 13:36:00+05:30,1634.91345,493,2023-02-01 13:42:00+05:30,1637.7360999999996,CROSS_UP,-1722.9364499998087
LONG,2023-02-01 15:21:00+05:30,1633.4317999999998,492,2023-02-01 15:27:00+05:30,1623.8745,CROSS_DOWN,-5031.2915999999705
SHORT,2023-02-02 09:18:00+05:30,1600.7976,499,2023-02-02 09:24:00+05:30,1617.6159999999998,CROSS_UP,-8721.681599999827
LONG,2023-02-02 13:21:00+05:30,1595.6940999999997,496,2023-02-02 13:30:00+05:30,1593.405,CROSS_DOWN,-1461.2235999998684
SHORT,2023-02-02 13:54:00+05:30,1593.9045,495,2023-02-02 14:00:00+05:30,1599.1475499999997,CROSS_UP,-2920.759749999794
SHORT,2023-02-03 11:33:00+05:30,1630.8675,482,2023-02-03 11:39:00+05:30,1634.6329999999998,CROSS_UP,-2139.3509999998782
LONG,2023-02-03 11:51:00+05:30,1637.9863499999997,479,2023-02-03 11:57:00+05:30,1634.8635,CROSS_DOWN,-1819.1451499998773
SHORT,2023-02-06 10:21:00+05:30,1653.345,473,2023-02-06 10:27:00+05:30,1655.4037499999997,CROSS_UP,-1296.6887499998538
LONG,2023-02-06 12:54:00+05:30,1654.1024499999999,472,2023-02-06 13:00:00+05:30,1652.19615,CROSS_DOWN,-1221.8935999999403
SHORT,2023-02-06 14:33:00+05:30,1651.347,472,2023-02-06 14:39:00+05:30,1655.7540999999997,CROSS_UP,-2402.201199999846
LONG,2023-02-06 14:54:00+05:30,1656.0544,469,2023-02-06 15:03:00+05:30,1650.8475,CROSS_DOWN,-2762.2860999999557
SHORT,2023-02-06 15:06:00+05:30,1650.89745,469,2023-02-06 15:12:00+05:30,1652.7010499999997,CROSS_UP,-1166.0383999998749
LONG,2023-02-07 09:24:00+05:30,1659.7580999999998,466,2023-02-07 09:30:00+05:30,1658.09025,CROSS_DOWN,-1096.7980999999145
SHORT,2023-02-07 10:12:00+05:30,1652.9953500000001,467,2023-02-07 10:18:00+05:30,1652.10045,CROSS_UP,98.66830000010941
LONG,2023-02-07 11:00:00+05:30,1656.3046499999998,466,2023-02-07 11:06:00+05:30,1652.2960500000002,CROSS_DOWN,-2186.7175999998417
SHORT,2023-02-07 11:24:00+05:30,1648.35,467,2023-02-07 11:30:00+05:30,1651.3997499999998,CROSS_UP,-1742.8332499999551
LONG,2023-02-07 13:33:00+05:30,1644.0924499999999,467,2023-02-07 13:39:00+05:30,1644.8535,CROSS_DOWN,37.50035000003194
SHORT,2023-02-07 15:21:00+05:30,1651.49685,465,2023-02-07 15:27:00+05:30,1653.6519999999998,CROSS_UP,-1320.074749999917
LONG,2023-02-08 09:18:00+05:30,1661.2595999999996,462,2023-02-08 09:24:00+05:30,1656.2421000000002,CROSS_DOWN,-2635.134999999756
SHORT,2023-02-08 10:39:00+05:30,1655.343,462,2023-02-08 10:45:00+05:30,1656.0544,CROSS_UP,-645.4367999999595
LONG,2023-02-08 11:42:00+05:30,1661.6599999999999,460,2023-02-08 11:48:00+05:30,1656.2421000000002,CROSS_DOWN,-2808.1239999998575
SHORT,2023-02-08 12:12:00+05:30,1655.1931499999998,460,2023-02-08 12:18:00+05:30,1657.1554999999998,CROSS_UP,-1218.291000000007
LONG,2023-02-08 12:36:00+05:30,1659.2075499999999,458,2023-02-08 12:42:00+05:30,1655.5428,CROSS_DOWN,-1993.01549999996
LONG,2023-02-08 13:24:00+05:30,1660.0083499999998,457,2023-02-08 13:30:00+05:30,1657.5408,CROSS_DOWN,-1441.9303499999298
SHORT,2023-02-08 14:24:00+05:30,1656.49185,457,2023-02-08 14:30:00+05:30,1659.30765,CROSS_UP,-1600.920599999933
SHORT,2023-02-08 14:39:00+05:30,1655.4429,456,2023-02-08 14:45:00+05:30,1658.30665,CROSS_UP,-1619.2199999999918
LONG,2023-02-09 09:21:00+05:30,1659.8582,454,2023-02-09 09:27:00+05:30,1653.29505,CROSS_DOWN,-3291.620099999978
