direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl
SHORT,2023-01-12 14:32:00+05:30,1176.0228,632,2023-01-12 14:34:00+05:30,1178.2270499999997,CROSS_UP,-1702.3359999998574
LONG,2023-01-12 14:54:00+05:30,1178.3772,629,2023-01-12 14:56:00+05:30,1175.2735500000001,CROSS_DOWN,-2260.075849999867
LONG,2023-01-12 15:02:00+05:30,1179.0779,627,2023-01-12 15:04:00+05:30,1177.07175,CROSS_DOWN,-1565.2560499999586
SHORT,2023-01-12 15:18:00+05:30,1175.9228999999998,627,2023-01-12 15:20:00+05:30,1178.0769,CROSS_UP,-1657.7180000001404
LONG,2023-01-12 15:23:00+05:30,1179.7785999999999,624,2023-01-12 15:25:00+05:30,1178.3205,CROSS_DOWN,-1216.2543999998948
SHORT,2023-01-13 09:16:00+05:30,1170.1287,628,2023-01-13 09:18:00+05:30,1170.1689999999999,CROSS_UP,-331.50839999992985
LONG,2023-01-13 10:19:00+05:30,1166.5153499999997,629,2023-01-13 10:21:00+05:30,1164.9339,CROSS_DOWN,-1300.2520499997968
SHORT,2023-01-13 10:58:00+05:30,1164.08475,630,2023-01-13 11:00:00+05:30,1167.166,CROSS_UP,-2246.9974999999713
LONG,2023-01-13 11:15:00+05:30,1169.168,625,2023-01-13 11:17:00+05:30,1167.2316,CROSS_DOWN,-1514.6499999998885
SHORT,2023-01-13 11:41:00+05:30,1164.9339,626,2023-01-13 11:43:00+05:30,1167.2660999999998,CROSS_UP,-1764.2771999998934
LONG,2023-01-13 11:57:00+05:30,1169.0178499999997,622,2023-01-13 11:59:00+05:30,1166.38245,CROSS_DOWN,-1942.2187999997905
SHORT,2023-01-13 12:41:00+05:30,1167.4314,621,2023-01-13 12:43:00+05:30,1168.4672999999998,CROSS_UP,-946.0538999999105
LONG,2023-01-13 12:48:00+05:30,1170.31915,619,2023-01-13 12:50:00+05:30,1168.3804499999999,CROSS_DOWN,-1502.245300000095
SHORT,2023-01-13 13:37:00+05:30,1172.0268,617,2023-01-13 13:39:00+05:30,1174.0729,CROSS_UP,-1564.5936999998744
LONG,2023-01-13 13:41:00+05:30,1176.0749,613,2023-01-13 13:43:00+05:30,1175.5233,CROSS_DOWN,-639.3208000000047
SHORT,2023-01-13 14:23:00+05:30,1173.07575,614,2023-01-13 14:25:00+05:30,1176.5754,CROSS_UP,-2449.9850999999844
LONG,2023-01-13 14:47:00+05:30,1176.82565,610,2023-01-13 14:49:00+05:30,1173.6252,CROSS_DOWN,-2251.9245000000283
SHORT,2023-01-13 14:51:00+05:30,1173.7251,610,2023-01-13 14:53:00+05:30,1175.3742,CROSS_UP,-1305.5609999999158
LONG,2023-01-13 15:01:00+05:30,1177.5764,607,2023-01-13 15:03:00+05:30,1175.87295,CROSS_DOWN,-1332.8341499999851
SHORT,2023-01-13 15:20:00+05:30,1174.1246999999998,608,2023-01-13 15:22:00+05:30,1177.0258499999998,CROSS_UP,-2062.819199999949
LONG,2023-01-13 15:26:00+05:30,1177.42625,604,2023-01-13 15:28:00+05:30,1174.824,CROSS_DOWN,-1869.1589999999474
SHORT,2023-01-16 09:33:00+05:30,1174.6242,604,2023-01-16 09:35:00+05:30,1176.175,CROSS_UP,-1234.0031999999885
LONG,2023-01-16 10:28:00+05:30,1173.5724,603,2023-01-16 10:30:00+05:30,1171.4273999999998,CROSS_DOWN,-1589.6850000001261
SHORT,2023-01-16 10:35:00+05:30,1171.0278,603,2023-01-16 10:37:00+05:30,1173.5724,CROSS_UP,-1830.5737999999674
LONG,2023-01-16 10:42:00+05:30,1174.0729,600,2023-01-16 10:44:00+05:30,1171.4773500000001,CROSS_DOWN,-1852.3599999998653
SHORT,2023-01-16 10:50:00+05:30,1171.1277,600,2023-01-16 10:52:00+05:30,1173.12195,CROSS_UP,-1491.4799999999793
LONG,2023-01-16 11:32:00+05:30,1172.9717999999998,598,2023-01-16 11:34:00+05:30,1170.7780500000001,CROSS_DOWN,-1605.9024999998096
SHORT,2023-01-16 12:05:00+05:30,1171.2276000000002,598,2023-01-16 12:07:00+05:30,1174.92375,CROSS_UP,-2504.4976999998576
SHORT,2023-01-16 12:21:00+05:30,1171.3275,595,2023-01-16 12:23:00+05:30,1173.5724,CROSS_UP,-1628.6354999999498
LONG,2023-01-16 13:33:00+05:30,1170.31915,594,2023-01-16 13:35:00+05:30,1167.5313,CROSS_DOWN,-1947.7228999999613
SHORT,2023-01-16 13:38:00+05:30,1166.4324,595,2023-01-16 13:40:00+05:30,1168.9177499999998,CROSS_UP,-1770.693249999956
LONG,2023-01-16 15:02:00+05:30,1166.4652999999998,593,2023-01-16 15:04:00+05:30,1163.9349,CROSS_DOWN,-1791.0971999999244
SHORT,2023-01-17 10:48:00+05:30,1172.9259,588,2023-01-17 10:50:00+05:30,1173.9727999999998,CROSS_UP,-905.897199999896
LONG,2023-01-17 11:21:00+05:30,1175.0738999999999,587,2023-01-17 11:23:00+05:30,1172.6262,CROSS_DOWN,-1726.699899999965
SHORT,2023-01-17 11:53:00+05:30,1172.5263,586,2023-01-17 11:55:00+05:30,1176.175,CROSS_UP,-2427.658199999978
LONG,2023-01-17 11:56:00+05:30,1176.4752999999998,582,2023-01-17 11:58:00+05:30,1175.1236999999999,CROSS_DOWN,-1074.941199999978
SHORT,2023-01-17 12:33:00+05:30,1174.6242,582,2023-01-17 12:35:00+05:30,1177.176,CROSS_UP,-1773.3875999999752
LONG,2023-01-17 12:52:00+05:30,1178.3772,579,2023-01-17 12:54:00+05:30,1174.2246,CROSS_DOWN,-2691.335399999938
SHORT,2023-01-17 12:56:00+05:30,1174.2246,579,2023-01-17 12:58:00+05:30,1176.5754,CROSS_UP,-1648.0331999999628
LONG,2023-01-17 13:33:00+05:30,1178.2770999999998,575,2023-01-17 13:35:00+05:30,1176.0228,CROSS_DOWN,-1581.8424999999024
SHORT,2023-01-17 14:01:00+05:30,1175.0238,576,2023-01-17 14:03:00+05:30,1176.4752999999998,CROSS_UP,-1121.8639999999402
LONG,2023-01-17 14:15:00+05:30,1178.3772,573,2023-01-17 14:17:00+05:30,1175.37345,CROSS_DOWN,-2005.8387499999167
SHORT,2023-01-17 14:33:00+05:30,1175.6731499999999,573,2023-01-17 14:35:00+05:30,1178.3772,CROSS_UP,-1834.1606500000298
SHORT,2023-01-17 15:27:00+05:30,1179.36945,569,2023-01-17 15:29:00+05:30,1182.3811999999998,CROSS_UP,-1997.525749999939
LONG,2023-01-18 09:51:00+05:30,1178.0769,568,2023-01-18 09:53:00+05:30,1175.2236,CROSS_DOWN,-1903.2443999999946
SHORT,2023-01-18 10:21:00+05:30,1174.7241000000001,568,2023-01-18 10:23:00+05:30,1177.6764999999998,CROSS_UP,-1959.4431999998128
LONG,2023-01-18 10:34:00+05:30,1178.2770999999998,565,2023-01-18 10:36:00+05:30,1175.3235,CROSS_DOWN,-1950.1439999999006
SHORT,2023-01-18 10:38:00+05:30,1175.6731499999999,564,2023-01-18 10:40:00+05:30,1178.4772999999998,CROSS_UP,-1862.5505999999637
SHORT,2023-01-18 12:00:00+05:30,1183.3155,559,2023-01-18 12:02:00+05:30,1185.83465,CROSS_UP,-1688.6348500000456
LONG,2023-01-18 12:05:00+05:30,1185.9847999999997,557,2023-01-18 12:07:00+05:30,1183.0158000000001,CROSS_DOWN,-1933.292999999775
SHORT,2023-01-18 12:08:00+05:30,1183.76505,556,2023-01-18 12:11:00+05:30,1186.0849,CROSS_UP,-1569.0966000000487
LONG,2023-01-18 12:13:00+05:30,1186.0849,554,2023-01-18 12:15:00+05:30,1184.3145,CROSS_DOWN,-1259.3216000000602
SHORT,2023-01-18 12:24:00+05:30,1183.815,554,2023-01-18 12:26:00+05:30,1185.9847999999997,CROSS_UP,-1480.499199999816
SHORT,2023-01-18 12:42:00+05:30,1183.815,552,2023-01-18 12:44:00+05:30,1186.3852,CROSS_UP,-1696.3603999999373
LONG,2023-01-18 12:45:00+05:30,1186.5353499999999,550,2023-01-18 12:47:00+05:30,1183.9149,CROSS_DOWN,-1718.0474999999403
SHORT,2023-01-18 12:51:00+05:30,1183.4153999999999,550,2023-01-18 12:53:00+05:30,1186.185,CROSS_UP,-1799.9900000000453
LONG,2023-01-18 12:55:00+05:30,1186.9858,546,2023-01-18 12:57:00+05:30,1184.5143,CROSS_DOWN,-1624.6789999999335
SHORT,2023-01-18 13:14:00+05:30,1183.0158000000001,547,2023-01-18 13:16:00+05:30,1185.7845999999997,CROSS_UP,-1789.9135999997816
LONG,2023-01-18 13:31:00+05:30,1187.4862999999998,543,2023-01-18 13:33:00+05:30,1184.7141000000001,CROSS_DOWN,-1779.3345999998137
SHORT,2023-01-18 13:56:00+05:30,1183.6152,544,2023-01-18 13:58:00+05:30,1186.0348499999998,CROSS_UP,-1590.5195999999019
LONG,2023-01-18 14:45:00+05:30,1184.3832,542,2023-01-18 14:47:00+05:30,1180.5183,CROSS_DOWN,-2367.625800000019
SHORT,2023-01-18 14:48:00+05:30,1180.818,542,2023-01-18 14:50:00+05:30,1182.5814,CROSS_UP,-1228.6028000000254
LONG,2023-01-19 09:18:00+05:30,1180.5793999999999,541,2023-01-19 09:20:00+05:30,1177.7211,CROSS_DOWN,-1818.2102999999308
SHORT,2023-01-19 09:22:00+05:30,1176.77205,541,2023-01-19 09:24:00+05:30,1181.1799999999998,CROSS_UP,-2656.4409499998924
