direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl
SHORT,2023-06-02 14:35:00+05:30,1168.87995,631,2023-06-02 14:55:00+05:30,1171.9207499999998,CROSS_UP,-2226.02479999985
LONG,2023-06-05 09:55:00+05:30,1176.0248499999998,625,2023-06-05 10:15:00+05:30,1174.7241000000001,CROSS_DOWN,-1118.9987499997828
SHORT,2023-06-06 11:15:00+05:30,1175.5233,624,2023-06-06 11:35:00+05:30,1176.7755999999997,CROSS_UP,-1087.2151999997816
LONG,2023-06-06 15:05:00+05:30,1183.1819999999998,619,2023-06-06 15:25:00+05:30,1182.6162,CROSS_DOWN,-655.4601999999095
SHORT,2023-06-08 13:15:00+05:30,1191.4073999999998,614,2023-06-08 13:35:00+05:30,1194.3932,CROSS_UP,-2138.4312000000946
LONG,2023-06-08 13:45:00+05:30,1194.9937999999997,611,2023-06-08 14:05:00+05:30,1191.807,CROSS_DOWN,-2251.1147999998298
SHORT,2023-06-08 14:55:00+05:30,1188.9098999999999,612,2023-06-08 15:15:00+05:30,1193.9927999999998,CROSS_UP,-3414.5847999999273
LONG,2023-06-09 09:25:00+05:30,1191.7905999999998,608,2023-06-09 09:45:00+05:30,1190.1586499999999,CROSS_DOWN,-1294.535599999976
LONG,2023-06-09 12:05:00+05:30,1194.4932999999999,605,2023-06-09 12:25:00+05:30,1190.9079,CROSS_DOWN,-2470.456999999961
SHORT,2023-06-09 13:35:00+05:30,1188.0108,606,2023-06-09 13:55:00+05:30,1189.9387499999998,CROSS_UP,-1469.3576999998681
LONG,2023-06-12 13:45:00+05:30,1185.7845999999997,606,2023-06-12 14:05:00+05:30,1184.1146999999999,CROSS_DOWN,-1312.1393999999216
SHORT,2023-06-15 14:35:00+05:30,1213.23555,591,2023-06-15 14:55:00+05:30,1218.86765,CROSS_UP,-3628.711099999887
LONG,2023-06-16 09:25:00+05:30,1226.3250999999998,582,2023-06-16 09:45:00+05:30,1224.12465,CROSS_DOWN,-1579.0518999998944
SHORT,2023-06-19 09:45:00+05:30,1220.4783,584,2023-06-19 10:05:00+05:30,1221.3200999999997,CROSS_UP,-790.0611999998212
LONG,2023-06-20 15:05:00+05:30,1220.8195999999998,583,2023-06-20 15:25:00+05:30,1219.8289499999998,CROSS_DOWN,-875.4389499999764
SHORT,2023-06-22 11:15:00+05:30,1216.73205,584,2023-06-22 11:35:00+05:30,1216.8155999999997,CROSS_UP,-346.43319999976904
LONG,2023-06-27 12:35:00+05:30,1190.2890999999997,597,2023-06-27 12:55:00+05:30,1186.9118999999998,CROSS_DOWN,-2313.2683999999417
LONG,2023-06-28 09:15:00+05:30,1195.9947999999997,592,2023-06-28 09:35:00+05:30,1192.2066,CROSS_DOWN,-2538.714399999842
SHORT,2023-07-04 09:55:00+05:30,1227.3714,575,2023-07-04 10:15:00+05:30,1232.18095,CROSS_UP,-3061.611249999968
LONG,2023-07-04 13:15:00+05:30,1237.2359999999999,568,2023-07-04 13:35:00+05:30,1234.3644,CROSS_DOWN,-1925.4887999999683
SHORT,2023-07-04 14:55:00+05:30,1232.2665,568,2023-07-04 15:15:00+05:30,1234.7334999999998,CROSS_UP,-1695.2459999999267
LONG,2023-07-05 09:25:00+05:30,1236.6354,565,2023-07-05 09:45:00+05:30,1232.21655,CROSS_DOWN,-2789.390249999883
LONG,2023-07-05 10:15:00+05:30,1234.8335999999997,564,2023-07-05 10:35:00+05:30,1232.4663,CROSS_DOWN,-1627.4371999998077
LONG,2023-07-05 10:55:00+05:30,1235.1339,562,2023-07-05 11:15:00+05:30,1233.1656,CROSS_DOWN,-1397.7245999999996
SHORT,2023-07-05 12:45:00+05:30,1231.3673999999999,563,2023-07-05 13:05:00+05:30,1234.233,CROSS_UP,-1904.9828000000482
LONG,2023-07-06 09:25:00+05:30,1245.7444999999998,555,2023-07-06 09:45:00+05:30,1250.8479,CROSS_DOWN,2540.697000000107
SHORT,2023-07-07 13:05:00+05:30,1257.6910500000001,551,2023-07-07 13:25:00+05:30,1261.41015,CROSS_UP,-2340.804099999889
LONG,2023-07-07 14:35:00+05:30,1262.3610999999999,548,2023-07-07 14:55:00+05:30,1256.69205,CROSS_DOWN,-3396.759399999859
SHORT,2023-07-07 15:15:00+05:30,1253.2954499999998,549,2023-07-07 15:25:00+05:30,1254.253,EOD,-815.4349500000455
LONG,2023-07-10 09:25:00+05:30,1292.0907999999997,532,2023-07-10 09:45:00+05:30,1297.45125,CROSS_DOWN,2561.469400000189
SHORT,2023-07-12 15:05:00+05:30,1317.681,523,2023-07-12 15:25:00+05:30,1318.6173,CROSS_UP,-779.8048999999197
LONG,2023-07-13 09:55:00+05:30,1332.9315999999997,517,2023-07-13 10:15:00+05:30,1330.4682,CROSS_DOWN,-1563.2977999998127
SHORT,2023-07-13 13:55:00+05:30,1321.4772,520,2023-07-13 14:15:00+05:30,1321.4701499999999,CROSS_UP,-285.7339999999152
