direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl,gross_pnl,fee_buy,fee_sell,total_fee
SHORT,2023-01-09 10:25:00+05:30,1223.6751000000002,600,2023-01-09 10:27:00+05:30,1226.8255999999997,CROSS_UP,-2196.3999999997063,-1890.2999999997064,72.35,233.75,306.1
LONG,2023-01-09 10:50:00+05:30,1228.7275,596,2023-01-09 10:52:00+05:30,1226.3724,CROSS_DOWN,-1708.5495999999957,-1403.6395999999959,72.1,232.81,304.90999999999997
SHORT,2023-01-09 10:57:00+05:30,1226.6721,596,2023-01-09 10:59:00+05:30,1230.3290999999997,CROSS_UP,-2484.59199999982,-2179.57199999982,72.16,232.86,305.02
SHORT,2023-01-09 11:20:00+05:30,1233.1656,590,2023-01-09 11:22:00+05:30,1236.3350999999998,CROSS_UP,-2173.7649999998484,-1870.0049999998487,71.91,231.85,303.76
LONG,2023-01-09 11:25:00+05:30,1236.9357,587,2023-01-09 11:27:00+05:30,1234.5642,CROSS_DOWN,-1694.7804999999819,-1392.0704999999818,71.69,231.02,302.71000000000004
LONG,2023-01-09 11:54:00+05:30,1238.3370999999997,585,2023-01-09 11:56:00+05:30,1235.6631,CROSS_DOWN,-1866.3699999998541,-1564.2899999998542,71.58,230.5,302.08
SHORT,2023-01-09 11:59:00+05:30,1234.9138500000001,585,2023-01-09 12:01:00+05:30,1237.4361999999999,CROSS_UP,-1777.4947499998439,-1475.5747499998438,71.54,230.38,301.92
LONG,2023-01-09 12:14:00+05:30,1237.7865499999998,582,2023-01-09 12:16:00+05:30,1236.3624,CROSS_DOWN,-1129.725299999899,-828.8552999998992,71.31,229.56,300.87
SHORT,2023-01-09 12:20:00+05:30,1234.764,583,2023-01-09 12:22:00+05:30,1237.3360999999998,CROSS_UP,-1800.5442999999207,-1499.5342999999207,71.37,229.64,301.01
LONG,2023-01-09 12:41:00+05:30,1234.7334999999998,581,2023-01-09 12:43:00+05:30,1233.1656,CROSS_DOWN,-1210.729899999873,-910.949899999873,71.11,228.67,299.78
SHORT,2023-01-09 12:59:00+05:30,1232.8659,581,2023-01-09 13:01:00+05:30,1235.234,CROSS_UP,-1675.6160999999495,-1375.8660999999495,71.13,228.62,299.75
