direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl,gross_pnl,fee_buy,fee_sell,total_fee
SHORT,2023-01-25 14:03:00+05:30,3425.8707000000004,246,2023-01-25 14:09:00+05:30,3435.432,CROSS_UP,-2696.4697999998502,-2352.0797999998504,79.57,264.82,344.39
SHORT,2023-01-25 14:36:00+05:30,3423.3732,246,2023-01-25 14:42:00+05:30,3430.8774499999995,CROSS_UP,-2190.1854999998773,-1846.0454999998774,79.49,264.65,344.14
LONG,2023-01-25 15:18:00+05:30,3435.3819499999995,244,2023-01-25 15:24:00+05:30,3428.21835,CROSS_DOWN,-2090.048399999855,-1747.918399999855,79.11,263.02,342.13
SHORT,2023-01-27 09:30:00+05:30,3420.0265499999996,245,2023-01-27 09:36:00+05:30,3427.9244999999996,CROSS_UP,-2277.647750000009,-1934.997750000009,79.22,263.43,342.65
LONG,2023-01-27 10:09:00+05:30,3428.6251999999995,243,2023-01-27 10:15:00+05:30,3420.62595,CROSS_DOWN,-2284.1077499998523,-1943.8177499998524,78.78,261.51,340.28999999999996
LONG,2023-01-27 10:57:00+05:30,3430.1266999999993,243,2023-01-27 11:03:00+05:30,3422.82375,CROSS_DOWN,-2115.086849999837,-1774.6168499998366,78.8,261.67,340.47
SHORT,2023-01-27 11:33:00+05:30,3423.02355,243,2023-01-27 11:39:00+05:30,3429.1256999999996,CROSS_UP,-1823.2824499999297,-1482.8224499999296,78.78,261.68,340.46000000000004
LONG,2023-01-27 14:42:00+05:30,3405.1016999999993,243,2023-01-27 14:48:00+05:30,3399.44715,CROSS_DOWN,-1712.4956499998275,-1374.0556499998274,78.4,260.04,338.44000000000005
SHORT,2023-01-30 10:51:00+05:30,3407.93865,243,2023-01-30 10:57:00+05:30,3413.0596499999997,CROSS_UP,-1583.5629999999123,-1244.4029999999125,78.53,260.63,339.15999999999997
LONG,2023-01-30 12:06:00+05:30,3422.3689499999996,241,2023-01-30 12:12:00+05:30,3417.2792999999997,CROSS_DOWN,-1564.155649999974,-1226.605649999974,78.22,259.33,337.54999999999995
SHORT,2023-01-30 14:51:00+05:30,3427.4691000000003,240,2023-01-30 14:57:00+05:30,3430.7273,CROSS_UP,-1119.1479999999426,-781.9679999999425,78.13,259.05,337.18
LONG,2023-01-31 10:30:00+05:30,3403.8003999999996,242,2023-01-31 10:36:00+05:30,3390.35625,CROSS_DOWN,-3590.074299999954,-3253.4842999999537,78.15,258.44,336.59000000000003
SHORT,2023-01-31 10:42:00+05:30,3394.1025,241,2023-01-31 10:48:00+05:30,3393.3399499999996,CROSS_UP,-151.71544999990988,183.77455000009013,77.76,257.73,335.49
LONG,2023-01-31 12:00:00+05:30,3394.3909999999996,241,2023-01-31 12:06:00+05:30,3380.7158999999997,CROSS_DOWN,-3630.279099999983,-3295.699099999983,77.78,256.8,334.58000000000004
SHORT,2023-01-31 12:09:00+05:30,3376.1205,241,2023-01-31 12:15:00+05:30,3375.3219499999996,CROSS_UP,-141.50944999989588,192.45055000010416,77.47,256.49,333.96000000000004
LONG,2023-01-31 13:24:00+05:30,3382.4790999999996,241,2023-01-31 13:30:00+05:30,3371.9247,CROSS_DOWN,-2877.400399999887,-2543.6103999998872,77.59,256.2,333.78999999999996
LONG,2023-01-31 13:36:00+05:30,3380.2268499999996,240,2023-01-31 13:42:00+05:30,3373.37325,CROSS_DOWN,-1977.5239999998705,-1644.8639999998704,77.33,255.33,332.66
SHORT,2023-01-31 14:00:00+05:30,3367.37925,241,2023-01-31 14:06:00+05:30,3368.9155499999997,CROSS_UP,-703.4982999999411,-370.2482999999411,77.37,255.88,333.25
LONG,2023-02-01 09:30:00+05:30,3371.91855,240,2023-02-01 09:36:00+05:30,3362.5341000000003,CROSS_DOWN,-2584.0479999998943,-2252.2679999998945,77.19,254.59,331.78
SHORT,2023-02-01 11:39:00+05:30,3372.5241,239,2023-02-01 11:45:00+05:30,3381.5781999999995,CROSS_UP,-2495.3598999998517,-2163.929899999852,77.12,254.31,331.43
LONG,2023-02-01 11:48:00+05:30,3379.3759999999997,238,2023-02-01 11:57:00+05:30,3371.7248999999997,CROSS_DOWN,-2151.12180000001,-1820.96180000001,76.87,253.29,330.15999999999997
SHORT,2023-02-01 12:00:00+05:30,3369.87675,238,2023-02-01 12:06:00+05:30,3377.9745999999996,CROSS_UP,-2257.2882999999174,-1927.2882999999174,76.84,253.16,330.0
LONG,2023-02-01 12:24:00+05:30,3388.3849999999998,236,2023-02-01 12:30:00+05:30,3380.616,CROSS_DOWN,-2162.0039999999476,-1833.4839999999476,76.56,251.96,328.52
SHORT,2023-02-01 13:21:00+05:30,3371.8248,237,2023-02-01 13:27:00+05:30,3369.91655,CROSS_UP,123.4352499999888,452.2552499999888,76.49,252.33,328.82
LONG,2023-02-01 14:24:00+05:30,3386.5331499999998,236,2023-02-01 14:30:00+05:30,3387.3093,CROSS_DOWN,-145.76859999996617,183.17140000003383,76.53,252.41,328.94
SHORT,2023-02-02 10:36:00+05:30,3425.92065,233,2023-02-02 10:42:00+05:30,3439.4359999999997,CROSS_UP,-3477.8265499999234,-3149.0765499999234,76.67,252.08,328.75
LONG,2023-02-02 10:51:00+05:30,3443.99055,231,2023-02-02 10:57:00+05:30,3435.6109500000002,CROSS_DOWN,-2262.7375999999435,-1935.6875999999434,76.29,250.76,327.05
SHORT,2023-02-02 13:09:00+05:30,3449.99655,230,2023-02-02 13:15:00+05:30,3455.2017499999997,CROSS_UP,-1524.1459999999718,-1197.1959999999717,76.23,250.72,326.95
SHORT,2023-02-02 13:18:00+05:30,3447.99855,229,2023-02-02 13:24:00+05:30,3455.3518999999997,CROSS_UP,-2009.5171499999688,-1683.9171499999688,76.0,249.6,325.6
LONG,2023-02-02 14:03:00+05:30,3456.8033499999997,228,2023-02-02 14:09:00+05:30,3449.7468,CROSS_DOWN,-1933.4233999999517,-1608.8933999999517,75.8,248.73,324.53
SHORT,2023-02-02 14:42:00+05:30,3446.4501,228,2023-02-02 14:48:00+05:30,3453.45,CROSS_UP,-1920.2371999999539,-1595.9771999999539,75.75,248.51,324.26
LONG,2023-02-02 15:06:00+05:30,3466.4629999999997,226,2023-02-02 15:12:00+05:30,3461.48505,CROSS_DOWN,-1448.006699999992,-1125.016699999992,75.48,247.51,322.99
SHORT,2023-02-03 11:45:00+05:30,3480.516,225,2023-02-03 11:51:00+05:30,3486.1326499999996,CROSS_UP,-1587.0462499998832,-1263.7462499998833,75.55,247.75,323.3
SHORT,2023-02-03 11:54:00+05:30,3480.516,225,2023-02-03 12:00:00+05:30,3487.5340499999998,CROSS_UP,-1902.381249999927,-1579.061249999927,75.57,247.75,323.32
SHORT,2023-02-03 12:12:00+05:30,3480.516,224,2023-02-03 12:18:00+05:30,3487.5340499999998,CROSS_UP,-1894.1331999999275,-1572.0431999999273,75.34,246.75,322.09000000000003
SHORT,2023-02-03 13:33:00+05:30,3482.6139,223,2023-02-03 13:39:00+05:30,3494.2407499999995,CROSS_UP,-2913.877549999922,-2592.787549999922,75.2,245.89,321.09
LONG,2023-02-03 15:09:00+05:30,3488.53505,222,2023-02-03 15:15:00+05:30,3480.1164,CROSS_DOWN,-2188.5603000000156,-1868.9403000000157,74.89,244.73,319.62
SHORT,2023-02-03 15:21:00+05:30,3477.519,222,2023-02-03 15:27:00+05:30,3478.4749999999995,CROSS_UP,-531.5419999999281,-212.23199999992812,74.74,244.57,319.31
LONG,2023-02-06 12:00:00+05:30,3454.8513999999996,223,2023-02-06 12:06:00+05:30,3451.49505,CROSS_DOWN,-1066.9860499999031,-748.4660499999031,74.62,243.9,318.52
SHORT,2023-02-06 13:57:00+05:30,3455.2412999999997,223,2023-02-06 14:03:00+05:30,3464.8113499999995,CROSS_UP,-2453.0311499999575,-2134.1211499999577,74.77,244.14,318.90999999999997
LONG,2023-02-06 14:12:00+05:30,3467.7142499999995,222,2023-02-06 14:18:00+05:30,3463.1833500000002,CROSS_DOWN,-1324.0997999998428,-1005.8597999998428,74.58,243.66,318.24
SHORT,2023-02-06 15:03:00+05:30,3455.89065,222,2023-02-06 15:09:00+05:30,3466.4629999999997,CROSS_UP,-2664.811699999981,-2347.061699999981,74.56,243.19,317.75
LONG,2023-02-07 09:21:00+05:30,3485.53205,219,2023-02-07 09:27:00+05:30,3477.3192000000004,CROSS_DOWN,-2114.334149999876,-1798.6141499998762,74.15,241.57,315.72
SHORT,2023-02-07 10:18:00+05:30,3469.6768500000003,220,2023-02-07 10:24:00+05:30,3478.0245499999996,CROSS_UP,-2152.843999999857,-1836.493999999857,74.27,242.08,316.35
SHORT,2023-02-07 12:06:00+05:30,3477.66885,219,2023-02-07 12:12:00+05:30,3480.4769999999994,CROSS_UP,-930.6548499998657,-614.9848499998657,74.08,241.59,315.67
SHORT,2023-02-07 12:15:00+05:30,3470.9755499999997,219,2023-02-07 12:21:00+05:30,3478.8253499999996,CROSS_UP,-2034.336199999991,-1719.106199999991,74.06,241.17,315.23
LONG,2023-02-07 12:39:00+05:30,3482.1286499999997,217,2023-02-07 12:45:00+05:30,3475.4211,CROSS_DOWN,-1768.6383499999192,-1455.5383499999193,73.64,239.46,313.1
LONG,2023-02-07 13:12:00+05:30,3482.2287499999998,217,2023-02-07 13:18:00+05:30,3477.3192000000004,CROSS_DOWN,-1378.5923499998696,-1065.3723499998696,73.64,239.58,313.22
SHORT,2023-02-07 15:03:00+05:30,3475.521,217,2023-02-07 15:09:00+05:30,3480.5770999999995,CROSS_UP,-1410.2636999998554,-1097.1736999998552,73.62,239.47,313.09000000000003
LONG,2023-02-08 09:21:00+05:30,3514.5109999999995,214,2023-02-08 09:27:00+05:30,3509.63685,CROSS_DOWN,-1355.048099999924,-1043.068099999924,73.41,238.57,311.98
SHORT,2023-02-08 12:00:00+05:30,3523.473,213,2023-02-08 12:06:00+05:30,3528.5249999999996,CROSS_UP,-1387.8559999999318,-1076.0759999999318,73.37,238.41,311.78
LONG,2023-02-08 13:18:00+05:30,3530.8773499999993,212,2023-02-08 13:24:00+05:30,3524.472,CROSS_DOWN,-1668.564199999807,-1357.9341999998069,73.17,237.46,310.63
SHORT,2023-02-08 15:03:00+05:30,3522.4240499999996,212,2023-02-08 15:09:00+05:30,3521.8183,CROSS_UP,-181.97100000006014,128.41899999993984,73.05,237.34,310.39
LONG,2023-02-09 09:27:00+05:30,3535.2817499999996,212,2023-02-09 09:33:00+05:30,3528.9675,CROSS_DOWN,-1649.6009999998828,-1338.6209999998828,73.24,237.74,310.98
SHORT,2023-02-09 09:54:00+05:30,3518.2782,212,2023-02-09 10:00:00+05:30,3527.5740499999997,CROSS_UP,-2280.940199999898,-1970.7201999998979,73.13,237.09,310.22
LONG,2023-02-09 10:36:00+05:30,3536.2326999999996,210,2023-02-09 10:42:00+05:30,3526.47,CROSS_DOWN,-2358.516999999951,-2050.1669999999513,72.78,235.57,308.35
SHORT,2023-02-09 12:39:00+05:30,3527.7687,210,2023-02-09 12:45:00+05:30,3534.4309,CROSS_UP,-1707.461999999949,-1399.061999999949,72.75,235.65,308.4
LONG,2023-02-09 13:45:00+05:30,3540.8372999999997,209,2023-02-09 13:51:00+05:30,3535.461,CROSS_DOWN,-1431.3566999999794,-1123.6466999999793,72.61,235.1,307.71
SHORT,2023-02-09 15:06:00+05:30,3536.46,209,2023-02-09 15:12:00+05:30,3543.2897499999995,CROSS_UP,-1735.217749999879,-1427.417749999879,72.64,235.16,307.8
LONG,2023-02-09 15:27:00+05:30,3545.5419999999995,208,2023-02-10 09:18:00+05:30,3525.8706,CROSS_DOWN,-4397.601199999847,-4091.6511999998474,72.44,233.51,305.95
LONG,2023-02-10 10:24:00+05:30,3526.5229999999997,208,2023-02-10 10:30:00+05:30,3521.52495,CROSS_DOWN,-1345.0243999999363,-1039.5943999999363,72.18,233.25,305.43
LONG,2023-02-10 10:33:00+05:30,3529.9264,207,2023-02-10 10:39:00+05:30,3527.11935,CROSS_DOWN,-885.6293499999772,-581.0593499999773,71.99,232.58,304.57
SHORT,2023-02-10 11:09:00+05:30,3524.2722000000003,207,2023-02-10 11:15:00+05:30,3535.8322999999996,CROSS_UP,-2697.4206999998423,-2392.9406999998423,72.07,232.41,304.48
SHORT,2023-02-10 11:48:00+05:30,3522.1742999999997,207,2023-02-10 11:54:00+05:30,3529.4258999999997,CROSS_UP,-1805.341200000011,-1501.081200000011,71.98,232.28,304.26
LONG,2023-02-10 12:21:00+05:30,3534.6310999999996,205,2023-02-10 12:27:00+05:30,3531.11535,CROSS_DOWN,-1023.108749999912,-720.728749999912,71.59,230.79,302.38
SHORT,2023-02-10 12:54:00+05:30,3530.9655,205,2023-02-10 13:00:00+05:30,3535.5319999999997,CROSS_UP,-1238.5124999999807,-936.1324999999806,71.6,230.78,302.38
SHORT,2023-02-10 14:30:00+05:30,3528.3681,205,2023-02-10 14:36:00+05:30,3538.5349999999994,CROSS_UP,-2386.484499999848,-2084.214499999848,71.64,230.63,302.27
LONG,2023-02-10 14:42:00+05:30,3536.5329999999994,204,2023-02-10 14:48:00+05:30,3526.61985,CROSS_DOWN,-2323.1825999998787,-2022.2825999998786,71.38,229.52,300.9
LONG,2023-02-10 15:06:00+05:30,3543.4399,203,2023-02-10 15:12:00+05:30,3535.5609,CROSS_DOWN,-1899.7069999999808,-1599.4369999999808,71.24,229.03,300.27
