direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl,gross_pnl,fee_buy,fee_sell,total_fee
SHORT,2023-03-10 14:50:00+05:30,3314.6320499999997,242,2023-03-10 14:52:00+05:30,3321.6182999999996,CROSS_UP,-2020.6924999999824,-1690.6724999999824,76.83,253.19,330.02
LONG,2023-03-10 15:23:00+05:30,3339.2358999999997,240,2023-03-10 15:25:00+05:30,3332.664,CROSS_DOWN,-1906.4559999998703,-1577.2559999998703,76.67,252.53,329.2
SHORT,2023-03-13 11:18:00+05:30,3315.681,241,2023-03-13 11:20:00+05:30,3321.2679499999995,CROSS_UP,-1675.3849499998635,-1346.4549499998634,76.61,252.32,328.93
LONG,2023-03-14 12:42:00+05:30,3264.1108499999996,244,2023-03-14 12:44:00+05:30,3253.8429,CROSS_DOWN,-2832.5797999998713,-2505.3797999998715,76.35,250.85,327.2
SHORT,2023-03-14 13:04:00+05:30,3242.754,245,2023-03-14 13:06:00+05:30,3250.9476999999993,CROSS_UP,-2334.8064999998414,-2007.4564999998415,76.35,251.0,327.35
LONG,2023-03-15 09:39:00+05:30,3246.8435999999997,244,2023-03-15 09:41:00+05:30,3233.763,CROSS_DOWN,-3517.1763999999457,-3191.6663999999455,76.07,249.44,325.51
SHORT,2023-03-15 12:08:00+05:30,3222.4243500000002,245,2023-03-15 12:10:00+05:30,3231.27805,CROSS_UP,-2494.756499999917,-2169.1564999999173,76.03,249.57,325.6
LONG,2023-03-16 10:57:00+05:30,3221.218,244,2023-03-16 10:59:00+05:30,3211.53525,CROSS_DOWN,-2686.1309999999858,-2362.590999999986,75.65,247.89,323.53999999999996
SHORT,2023-03-16 12:18:00+05:30,3182.26455,246,2023-03-16 12:20:00+05:30,3190.0869,CROSS_UP,-2247.538099999979,-1924.298099999979,75.57,247.67,323.24
LONG,2023-03-16 14:32:00+05:30,3205.6524499999996,244,2023-03-16 14:34:00+05:30,3197.799,CROSS_DOWN,-2238.571799999905,-1916.2417999999052,75.4,246.93,322.33000000000004
SHORT,2023-03-16 15:24:00+05:30,3180.7660499999997,245,2023-03-16 15:26:00+05:30,3188.5353499999997,CROSS_UP,-2225.4684999999827,-1903.478499999983,75.34,246.65,321.99
LONG,2023-03-17 12:37:00+05:30,3179.1759999999995,244,2023-03-17 12:39:00+05:30,3172.824,CROSS_DOWN,-1870.0479999998552,-1549.8879999998553,74.97,245.19,320.15999999999997
SHORT,2023-03-17 15:29:00+05:30,3171.825,244,2023-03-20 09:16:00+05:30,3130.1269999999995,CROSS_UP,9855.012000000079,10174.312000000078,74.18,245.12,319.3
LONG,2023-03-20 14:40:00+05:30,3133.9307999999996,250,2023-03-20 14:42:00+05:30,3124.872,CROSS_DOWN,-2587.389999999948,-2264.699999999948,75.49,247.2,322.69
