direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl,gross_pnl,fee_buy,fee_sell,total_fee
SHORT,2023-01-19 12:09:00+05:30,3372.27435,215,2023-01-19 12:15:00+05:30,3379.3759999999997,CROSS_UP,-1829.7047499999157,-1526.8547499999158,71.72,231.13,302.85
LONG,2023-01-19 12:24:00+05:30,3389.2859,213,2023-01-19 12:30:00+05:30,3381.3152999999998,CROSS_DOWN,-1998.897800000022,-1697.7378000000222,71.41,229.75,301.15999999999997
SHORT,2023-01-19 12:48:00+05:30,3376.66995,214,2023-01-19 12:54:00+05:30,3383.3799999999997,CROSS_UP,-1737.9306999999321,-1435.950699999932,71.55,230.43,301.98
LONG,2023-01-19 13:57:00+05:30,3388.9855999999995,212,2023-01-19 14:03:00+05:30,3380.36625,CROSS_DOWN,-2127.202199999891,-1827.302199999891,71.18,228.72,299.9
SHORT,2023-01-19 14:27:00+05:30,3376.62,212,2023-01-19 14:33:00+05:30,3383.3799999999997,CROSS_UP,-1732.70999999995,-1433.1199999999499,71.1,228.49,299.59000000000003
LONG,2023-01-20 09:18:00+05:30,3383.6803,212,2023-01-20 09:24:00+05:30,3373.623,CROSS_DOWN,-2431.5675999999876,-2132.1475999999875,71.11,228.31,299.42
SHORT,2023-01-20 11:03:00+05:30,3382.66395,211,2023-01-20 11:09:00+05:30,3390.7873999999997,CROSS_UP,-2012.917949999914,-1714.0479499999142,70.98,227.89,298.87
LONG,2023-01-20 11:30:00+05:30,3394.2908999999995,210,2023-01-20 11:36:00+05:30,3383.16345,CROSS_DOWN,-2634.524499999895,-2336.7644999998947,70.81,226.95,297.76
SHORT,2023-01-20 11:39:00+05:30,3385.0116000000003,209,2023-01-20 11:45:00+05:30,3391.3879999999995,CROSS_UP,-1629.3075999998314,-1332.6675999998315,70.54,226.1,296.64
LONG,2023-01-20 12:42:00+05:30,3381.3779999999997,209,2023-01-20 12:48:00+05:30,3375.37125,CROSS_DOWN,-1551.3307499999073,-1255.4107499999072,70.4,225.52,295.92
LONG,2023-01-20 13:00:00+05:30,3382.7293499999996,209,2023-01-20 13:06:00+05:30,3376.5201,CROSS_DOWN,-1593.7432499998806,-1297.7332499998806,70.42,225.59,296.01
SHORT,2023-01-20 13:33:00+05:30,3369.627,209,2023-01-20 13:39:00+05:30,3376.2729,CROSS_UP,-1684.5030999999965,-1388.9930999999965,70.33,225.18,295.51
