direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl,gross_pnl,fee_buy,fee_sell,total_fee
SHORT,2023-03-09 09:34:00+05:30,1140.0588,699,2023-03-09 09:36:00+05:30,1142.1409999999998,CROSS_UP,-1783.6177999998808,-1455.457799999881,76.47,251.69,328.15999999999997
LONG,2023-03-10 15:22:00+05:30,1109.1580499999998,716,2023-03-10 15:24:00+05:30,1106.94195,CROSS_DOWN,-1913.3675999999064,-1586.7275999999065,76.19,250.45,326.64
SHORT,2023-03-13 11:40:00+05:30,1106.04285,717,2023-03-13 11:42:00+05:30,1108.8076999999998,CROSS_UP,-2309.237449999854,-1982.3974499998542,76.25,250.59,326.84000000000003
LONG,2023-03-14 10:04:00+05:30,1094.4934,722,2023-03-14 10:06:00+05:30,1092.5064,CROSS_DOWN,-1759.9140000000577,-1434.6140000000578,75.93,249.37,325.3
SHORT,2023-03-14 10:30:00+05:30,1089.15975,724,2023-03-14 10:32:00+05:30,1090.2892,CROSS_UP,-1142.901799999932,-817.721799999932,75.88,249.3,325.18
LONG,2023-03-14 11:24:00+05:30,1091.09,722,2023-03-14 11:26:00+05:30,1090.3086,CROSS_DOWN,-888.8607999998908,-564.1707999998907,75.77,248.92,324.69
SHORT,2023-03-14 11:42:00+05:30,1088.3106,723,2023-03-14 11:44:00+05:30,1091.7907,CROSS_UP,-2840.812299999995,-2516.1122999999952,75.88,248.82,324.7
LONG,2023-03-14 12:59:00+05:30,1090.089,719,2023-03-14 13:01:00+05:30,1088.66025,CROSS_DOWN,-1350.4212500000262,-1027.2712500000262,75.51,247.64,323.15
SHORT,2023-03-14 13:14:00+05:30,1086.1128,720,2023-03-14 13:16:00+05:30,1086.7857,CROSS_UP,-807.3379999998557,-484.4879999998557,75.42,247.43,322.85
LONG,2023-03-15 09:34:00+05:30,1091.09,716,2023-03-15 09:36:00+05:30,1087.5113999999999,CROSS_DOWN,-2884.0876000000367,-2562.2776000000367,75.34,246.47,321.81
SHORT,2023-03-15 10:20:00+05:30,1083.7151999999999,719,2023-03-15 10:22:00+05:30,1086.2852,CROSS_UP,-2169.7800000001175,-1847.8300000001177,75.33,246.62,321.95
LONG,2023-03-16 11:04:00+05:30,1071.3702999999998,725,2023-03-16 11:06:00+05:30,1070.5284,CROSS_DOWN,-931.1674999999245,-610.3774999999246,75.04,245.75,320.79
SHORT,2023-03-16 13:12:00+05:30,1065.1338,728,2023-03-16 13:14:00+05:30,1069.1180499999998,CROSS_UP,-3221.2139999998158,-2900.533999999816,75.14,245.54,320.68
LONG,2023-03-16 13:15:00+05:30,1068.4674,723,2023-03-16 13:17:00+05:30,1065.8830500000001,CROSS_DOWN,-2187.4250499998975,-1868.4850499998977,74.76,244.18,318.94
SHORT,2023-03-16 13:19:00+05:30,1064.934,723,2023-03-16 13:21:00+05:30,1067.3663,CROSS_UP,-2077.2428999999574,-1758.5528999999574,74.71,243.98,318.69
LONG,2023-03-16 13:34:00+05:30,1069.5684999999999,718,2023-03-16 13:36:00+05:30,1066.5323999999998,CROSS_DOWN,-2497.159800000024,-2179.9198000000238,74.46,242.78,317.24
SHORT,2023-03-16 13:46:00+05:30,1062.4365,721,2023-03-16 13:48:00+05:30,1064.4633999999999,CROSS_UP,-1778.6748999998856,-1461.3948999998856,74.43,242.85,317.28
LONG,2023-03-16 14:19:00+05:30,1070.6695999999997,713,2023-03-16 14:21:00+05:30,1068.5303999999999,CROSS_DOWN,-1841.0695999998902,-1525.2495999998903,74.16,241.66,315.82
SHORT,2023-03-16 15:09:00+05:30,1059.18975,719,2023-03-16 15:11:00+05:30,1061.6105499999999,CROSS_UP,-2056.285199999908,-1740.555199999908,74.15,241.58,315.73
LONG,2023-03-17 09:50:00+05:30,1067.21615,712,2023-03-17 09:52:00+05:30,1067.1318,CROSS_DOWN,-375.04719999989925,-60.05719999989924,73.92,241.07,314.99
SHORT,2023-03-17 10:23:00+05:30,1064.7341999999999,713,2023-03-17 10:25:00+05:30,1066.1650999999997,CROSS_UP,-1335.0616999998842,-1020.2316999998843,73.94,240.89,314.83
